362 1.121297502E+07 2.28378 3.80783 4.75210 15.50076 4.15286
363 1.121300316E+07 2.28854 3.80516 4.75095 15.50074 4.15262
364 1.121303132E+07 2.29329 3.80250 4.74981 15.50072 4.15239
365 1.121306013E+07 2.29818 3.79974 4.74857 15.50070 4.15216
366 1.121308904E+07 2.30318 3.79692 4.74727 15.50067 4.15193
367 1.121311795E+07 2.30828 3.79403 4.74590 15.50065 4.15172
368 1.121314677E+07 2.31348 3.79107 4.74449 15.50063 4.15150
369 1.121317547E+07 2.31877 3.78807 4.74307 15.50061 4.15130
370 1.121320408E+07 2.32411 3.78511 4.74188 15.50059 4.15110
371 1.121323354E+07 2.32959 3.78202 4.74050 15.50057 4.15090
372 1.121326293E+07 2.33503 3.77895 4.73913 15.50054 4.15071
373 1.121329279E+07 2.34059 3.77580 4.73763 15.50052 4.15052
374 1.121332263E+07 2.34619 3.77261 4.73606 15.50050 4.15034
375 1.121335232E+07 2.35184 3.76937 4.73441 15.50048 4.15017
376 1.121338182E+07 2.35752 3.76610 4.73271 15.50045 4.14999
377 1.121341102E+07 2.36320 3.76283 4.73095 15.50043 4.14983
378 1.121343979E+07 2.36883 3.75960 4.72932 15.50041 4.14963
379 1.121346844E+07 2.37443 3.75641 4.72776 15.50039 4.14943
380 1.121349708E+07 2.37997 3.75324 4.72613 15.50036 4.14924
381 1.121352562E+07 2.38548 3.75006 4.72445 15.50034 4.14905
382 1.121355441E+07 2.39109 3.74681 4.72264 15.50032 4.14886
383 1.121358320E+07 2.39675 3.74350 4.72074 15.50030 4.14867
384 1.121361189E+07 2.40243 3.74016 4.71875 15.50027 4.14849
385 1.121364045E+07 2.40812 3.73680 4.71669 15.50025 4.14832
386 1.121366890E+07 2.41383 3.73341 4.71455 15.50023 4.14815
387 1.121369732E+07 2.41957 3.73000 4.71236 15.50021 4.14798
388 1.121372570E+07 2.42532 3.72663 4.71042 15.50018 4.14782
